Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,69,1,12,8,2,3,4,1,4,3,3120,142,64,73,4,652,747,76,1,
2013,72,1,12,8,3,3,6,1,4,3,3431,103,32,65,5,679,781,98,1,
2014,78,1,13,8,4,4,9,1,4,3,3809,49,8,39,1,676,768,97,1,
2015,78,1,11,8,4,6,10,1,4,2,3499,37,7,28,1,683,782,99,1,
2016,89,1,12,12,5,4,11,1,5,3,3557,54,10,43,1,713,827,112,1,
2017,89,1,12,12,5,3,10,1,4,3,3568,55,10,44,1,714,828,115,1,
2018,89,1,12,12,5,3,10,1,4,3,3578,56,10,44,1,716,829,118,1,
2019,90,1,12,12,5,3,10,1,4,3,3588,56,10,45,1,718,831,121,1,
2020,90,1,12,12,5,3,10,1,4,3,3598,57,10,46,1,720,833,125,1,
2021,91,1,12,12,5,3,10,1,4,3,3608,58,10,47,1,722,835,128,1,
