Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,1,1,7,2,1,4,2,2,1,2417,64,8,50,4,722,817,95,5,
2013,36,1,1,9,2,1,4,2,3,1,2496,72,16,50,6,728,819,86,1,
2014,38,1,1,9,2,1,5,2,2,1,2473,64,16,35,12,715,802,77,1,
2015,31,1,1,7,2,1,3,1,2,1,2405,68,24,32,12,706,791,66,1,
2016,30,1,1,7,2,1,3,1,2,1,2321,79,22,44,12,691,795,82,1,
2017,30,1,1,7,2,0,3,1,1,1,2318,80,21,44,12,694,797,84,1,
2018,30,1,1,7,2,1,3,1,1,1,2326,81,21,45,12,696,799,87,1,
2019,31,1,1,7,2,1,3,1,1,1,2332,82,21,46,12,698,801,89,1,
2020,31,1,1,7,2,1,3,1,1,1,2339,83,21,47,13,700,802,92,1,
2021,31,1,1,7,2,1,3,1,1,1,2345,84,21,47,13,702,804,94,1,
