Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,453,1,18,13,56,10,82,26,14,3,14248,260,23,232,4,628,914,290,7,
2013,469,1,20,15,58,12,89,27,13,3,13943,249,27,217,5,657,910,291,11,
2014,501,1,23,16,56,12,92,31,12,3,13798,245,28,211,5,676,906,284,8,
2015,498,1,29,17,56,14,92,33,13,6,14401,238,24,208,5,674,904,282,13,
2016,506,1,26,14,55,13,96,39,15,4,14634,211,18,188,4,702,906,287,11,
2017,512,1,25,14,55,12,96,39,14,3,14675,213,18,191,4,704,908,295,10,
2018,514,1,25,14,56,12,96,39,14,3,14714,216,18,194,4,706,910,303,11,
2019,516,1,25,14,56,12,96,40,14,3,14754,218,18,197,4,708,912,312,11,
2020,519,1,26,14,57,12,97,40,14,3,14795,221,18,200,4,710,914,321,11,
2021,522,1,26,14,57,12,97,41,14,3,14835,224,18,203,4,712,916,330,12,
