Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,19,1,2,1,5,1,1,8,1,1187,69,15,25,28,830,887,55,5,
2013,44,19,1,5,1,5,1,1,8,1,1108,60,5,27,27,819,887,56,5,
2014,44,19,1,3,1,4,1,1,9,1,1050,55,8,30,16,798,870,59,7,
2015,46,20,1,3,1,5,1,1,9,1,1046,53,1,30,22,768,873,43,6,
2016,51,24,1,3,1,5,1,1,9,1,1112,91,39,28,23,746,831,21,1,
2017,50,23,1,3,1,4,1,1,8,1,1124,89,42,28,23,752,833,21,1,
2018,51,23,1,3,1,4,1,1,8,1,1126,90,42,28,24,754,835,22,1,
2019,51,23,1,3,1,4,1,1,8,1,1129,91,42,29,24,756,836,23,1,
2020,51,23,1,3,1,4,1,1,8,1,1132,93,42,29,25,758,838,23,1,
2021,52,23,1,3,1,4,1,1,8,1,1135,94,42,29,26,760,840,24,1,
