Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,82,2,3,9,7,2,5,3,6,6,4725,291,114,132,44,653,760,39,1,
2013,83,2,3,9,6,2,5,4,6,6,4684,298,121,140,36,642,745,51,1,
2014,81,2,3,7,5,2,6,3,6,7,4526,225,96,99,29,637,741,70,1,
2015,74,2,3,7,5,2,7,3,6,5,4849,243,106,118,19,624,731,60,1,
2016,73,2,3,6,6,1,7,4,6,5,4710,235,104,107,23,633,746,61,1,
2017,74,2,3,6,6,1,6,4,5,5,4709,236,103,107,23,636,748,63,1,
2018,74,2,3,6,6,1,6,4,5,5,4724,239,103,109,24,638,750,64,1,
2019,75,2,3,6,6,1,6,4,5,5,4736,242,103,111,25,640,751,66,1,
2020,75,2,3,6,6,1,6,4,5,5,4749,245,103,113,26,642,753,68,1,
2021,76,2,3,6,6,1,6,4,5,5,4762,248,103,115,26,644,755,70,1,
