Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,178,2,5,28,23,10,22,5,12,11,8685,61,15,39,6,664,763,74,1,
2013,169,2,4,26,24,8,21,8,11,9,8723,65,16,41,8,655,748,76,1,
2014,171,1,4,27,25,9,22,6,10,12,8686,67,14,42,10,668,756,82,1,
2015,164,1,5,23,23,9,20,6,12,12,8628,58,10,40,7,663,760,91,1,
2016,170,1,9,22,23,9,21,5,11,10,8811,65,13,46,5,653,759,90,1,
2017,172,1,8,22,23,9,21,5,10,10,8823,65,13,46,5,655,760,92,1,
2018,172,1,8,22,23,9,21,5,10,10,8849,66,13,47,5,657,762,94,1,
2019,173,1,8,23,23,9,21,5,10,10,8873,67,13,48,5,659,764,97,1,
2020,174,1,9,23,24,9,21,5,10,10,8897,68,13,49,5,661,765,100,1,
2021,175,1,9,23,24,9,21,5,10,10,8922,69,13,49,5,663,767,103,1,
