Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,109,1,3,4,10,3,8,6,3,2,5111,283,73,163,46,693,799,72,2,
2013,108,1,3,5,13,2,8,7,3,2,5234,306,123,137,44,653,750,67,1,
2014,102,1,3,5,14,1,5,8,3,2,5346,236,89,112,34,660,757,56,1,
2015,99,1,4,5,14,1,5,7,2,1,5352,275,95,144,35,677,763,56,1,
2016,96,1,4,5,15,1,5,6,2,1,5334,253,81,144,26,695,777,53,1,
2017,96,1,3,5,15,1,5,6,2,1,5354,255,80,145,26,694,778,54,1,
2018,97,1,3,5,15,1,5,6,2,1,5368,258,80,147,27,697,780,56,1,
2019,97,1,3,5,15,1,5,6,2,1,5383,261,80,150,28,699,781,57,1,
2020,98,1,3,5,15,1,5,6,2,1,5398,264,80,152,28,701,783,59,1,
2021,98,1,4,5,15,1,5,6,2,1,5412,267,80,154,29,703,785,61,1,
