Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,3,1,3,1,1,1,1,1,2,1297,236,44,126,65,782,860,53,19,
2013,16,3,1,3,1,1,1,1,1,2,1385,206,27,126,52,805,885,42,21,
2014,17,4,1,3,1,1,1,1,1,2,1673,227,33,167,25,780,869,38,16,
2015,15,3,1,4,1,1,1,1,1,1,1482,159,33,125,1,776,837,29,1,
2016,14,2,1,5,1,1,1,1,1,1,1473,101,1,101,1,784,855,45,1,
2017,14,2,1,4,1,1,1,1,1,1,1469,104,1,103,1,787,859,46,1,
2018,14,2,1,4,1,1,1,1,1,1,1474,105,1,105,1,789,860,48,1,
2019,14,2,1,4,1,1,1,1,1,1,1478,106,1,107,1,791,862,49,1,
2020,14,2,1,4,1,1,1,1,1,1,1482,107,1,108,1,794,864,50,1,
2021,14,2,1,4,1,1,1,1,1,1,1486,109,1,110,1,796,866,52,1,
