Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,96,1,1,14,1,3,7,5,7,5,1186,100,47,43,9,736,873,74,1,
2013,89,1,1,17,1,2,7,3,7,5,1303,138,66,71,1,738,861,52,1,
2014,92,1,1,16,1,2,7,2,7,6,1293,135,64,70,1,740,829,37,1,
2015,91,1,2,16,1,2,8,2,7,5,1315,119,61,57,1,731,812,40,1,
2016,83,1,2,12,1,3,7,2,5,3,1574,130,66,64,1,700,758,48,1,
2017,84,1,1,12,1,3,6,2,4,3,1577,132,66,65,1,703,760,49,1,
2018,84,1,1,12,1,3,6,2,4,3,1581,133,66,66,1,705,762,50,1,
2019,85,1,1,12,1,3,6,2,4,3,1586,135,66,67,1,707,764,52,1,
2020,85,1,1,12,1,3,7,2,4,3,1590,137,66,68,1,709,765,53,1,
2021,86,1,1,12,1,3,7,2,4,3,1594,138,66,69,1,711,767,55,1,
