Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,1,4,1,3,1,3,2,2662,12,1,12,1,728,827,67,3,
2013,33,1,1,2,5,1,3,1,3,2,2561,17,1,17,1,736,852,73,3,
2014,34,1,1,4,4,1,2,1,3,3,2341,21,1,21,1,760,872,59,2,
2015,34,1,1,2,4,1,4,1,2,3,2530,20,1,20,1,787,869,58,3,
2016,37,1,1,4,4,1,6,1,2,3,2405,39,1,26,12,766,856,58,4,
2017,37,1,1,4,4,1,5,1,2,3,2397,39,1,26,12,764,858,59,4,
2018,37,1,1,4,4,1,5,1,2,3,2406,40,1,26,12,767,860,61,4,
2019,37,1,1,4,4,1,5,1,2,3,2412,40,1,27,13,769,862,63,4,
2020,38,1,1,4,4,1,5,1,2,3,2418,41,1,27,13,772,863,64,4,
2021,38,1,1,4,4,1,5,1,2,3,2425,41,1,28,13,774,865,66,4,
