Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,138,2,12,13,22,5,15,3,3,3,5705,200,59,132,9,751,824,53,1,
2013,137,2,9,12,21,4,18,3,4,4,5680,230,55,158,16,704,839,63,3,
2014,140,1,10,11,22,5,18,3,4,3,5655,241,52,165,24,703,842,53,3,
2015,135,1,9,12,23,3,16,2,4,4,5695,245,67,153,23,728,866,51,2,
2016,133,2,8,10,21,3,16,3,4,4,5716,225,52,140,31,761,884,62,2,
2017,133,2,8,9,21,3,16,3,3,3,5719,229,51,143,31,759,884,63,2,
2018,134,2,8,9,21,3,16,3,3,3,5736,231,51,145,32,762,886,65,2,
2019,135,2,8,10,21,3,16,3,3,3,5752,234,51,147,33,764,888,67,2,
2020,136,2,8,10,21,3,16,3,3,4,5768,237,51,150,34,767,890,69,2,
2021,136,2,8,10,21,3,16,3,3,4,5783,240,51,152,35,769,892,71,2,
