Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,84,1,3,28,2,1,14,4,4,4,4949,31,6,12,11,778,844,59,1,
2013,82,1,3,26,2,1,12,7,2,5,5286,25,6,13,4,782,836,58,1,
2014,81,1,2,25,2,2,12,6,2,5,5190,36,5,22,8,774,845,44,1,
2015,84,2,3,26,2,2,14,6,3,4,5423,43,4,27,12,782,869,54,1,
2016,88,2,3,28,2,1,17,9,3,3,5527,38,3,23,11,798,859,60,1,
2017,88,1,2,28,2,1,16,9,2,3,5553,38,3,23,11,799,859,61,1,
2018,88,1,2,28,2,1,16,9,2,3,5567,38,3,23,11,802,861,63,1,
2019,89,1,2,28,2,1,16,9,2,3,5582,39,3,23,11,804,863,64,1,
2020,89,1,2,28,2,1,16,9,2,3,5598,39,3,24,12,806,865,66,1,
2021,90,1,2,29,2,1,16,9,2,3,5613,40,3,24,12,809,867,68,1,
