Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,60,1,2,15,1,1,10,1,2,4,2210,111,50,24,36,717,804,30,1,
2013,60,1,2,15,1,1,10,1,3,3,2143,6,1,6,1,743,832,28,1,
2014,56,1,2,18,1,1,9,1,2,3,2349,66,32,34,1,736,842,39,1,
2015,58,1,2,18,1,1,8,3,2,4,2655,168,73,94,1,680,784,50,1,
2016,61,1,2,19,2,1,9,3,2,3,2762,163,64,98,1,700,796,48,1,
2017,61,1,2,19,2,1,9,2,1,2,2771,157,62,95,1,710,801,48,1,
2018,61,1,2,19,2,1,9,2,1,2,2778,160,62,97,1,711,802,50,1,
2019,62,1,2,19,2,1,9,2,1,2,2786,161,62,98,1,713,804,51,1,
2020,62,1,2,19,2,1,9,2,1,3,2793,163,62,100,1,715,806,53,1,
2021,62,1,2,19,2,1,9,2,1,3,2801,166,62,102,1,717,808,54,1,
