Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,144,1,8,13,12,9,11,3,8,4,7747,216,78,128,10,668,755,72,1,
2013,140,2,7,12,12,8,11,4,6,3,7662,178,84,89,5,651,753,68,1,
2014,125,1,6,9,12,5,10,4,6,3,7806,163,82,74,6,639,759,80,1,
2015,124,1,6,9,10,5,10,4,6,3,7698,163,75,80,7,638,767,75,1,
2016,126,1,6,10,9,5,9,4,7,4,7678,180,72,98,9,638,767,66,2,
2017,126,1,6,10,9,5,9,4,6,4,7712,182,72,99,9,640,768,68,2,
2018,127,1,6,10,9,5,9,4,6,4,7732,184,72,100,9,642,770,70,2,
2019,127,1,6,10,9,5,9,4,6,4,7753,186,72,102,9,644,771,72,2,
2020,128,1,6,10,9,5,9,4,6,4,7774,188,72,104,10,645,773,74,2,
2021,129,1,6,10,9,5,9,4,6,4,7796,191,72,105,10,647,775,76,2,
