Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,259,1,5,13,53,12,31,7,7,8,11720,127,43,77,7,719,836,57,2,
2013,253,1,4,11,51,12,29,7,7,7,11652,123,41,71,10,742,838,66,1,
2014,256,1,3,12,54,12,29,6,7,8,11590,132,52,69,11,738,847,70,1,
2015,261,1,4,11,61,13,30,4,7,8,11610,142,54,77,10,728,825,75,3,
2016,261,1,3,12,64,14,30,3,6,7,11634,119,44,63,11,723,822,73,3,
2017,261,1,2,12,63,13,29,3,5,7,11676,119,43,63,11,726,825,74,2,
2018,263,1,2,12,64,13,30,3,5,7,11706,121,43,64,11,728,827,77,2,
2019,264,1,2,12,65,13,30,3,5,7,11738,123,43,65,12,730,828,79,3,
2020,266,1,2,12,65,13,30,3,5,7,11771,124,44,66,12,733,830,81,3,
2021,267,1,3,12,66,13,30,3,5,7,11803,126,44,68,12,735,832,83,3,
