Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,697,384,215,159,10,604,648,80,2,
2013,4,1,1,1,1,1,1,1,1,1,686,361,204,151,5,586,615,78,2,
2014,4,1,1,1,1,1,1,1,1,1,900,291,191,97,2,610,640,54,1,
2015,5,1,1,1,1,1,2,1,1,1,656,291,155,132,3,740,763,32,1,
2016,6,1,1,1,1,1,2,1,1,1,586,61,22,34,5,771,820,34,1,
2017,5,1,1,1,1,1,1,1,1,1,599,62,22,34,4,752,812,35,1,
2018,5,1,1,1,1,1,1,1,1,1,600,63,22,35,5,757,815,36,1,
2019,5,1,1,1,1,1,1,1,1,1,602,64,22,35,5,759,817,37,1,
2020,5,1,1,1,1,1,1,1,1,1,603,64,22,36,5,762,818,38,1,
2021,5,1,1,1,1,1,1,1,1,1,605,65,22,36,5,764,820,39,1,
