Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,2,1,180,222,1,127,94,877,950,200,5,
2013,6,1,1,1,1,1,1,1,3,1,187,133,1,48,85,844,893,171,1,
2014,5,1,1,1,1,1,1,1,2,1,213,140,18,56,65,802,826,65,1,
2015,6,1,1,1,1,1,1,1,2,1,228,83,13,39,30,771,780,52,1,
2016,7,1,1,1,1,1,1,1,2,1,255,137,11,74,50,764,784,39,1,
2017,6,1,1,1,1,1,1,1,1,1,255,141,11,76,54,770,788,40,1,
2018,6,1,1,1,1,1,1,1,1,1,255,143,11,77,55,772,790,41,1,
2019,6,1,1,1,1,1,1,1,1,1,256,144,11,78,57,774,792,42,1,
2020,6,1,1,1,1,1,1,1,1,1,257,146,11,79,58,777,793,44,1,
2021,7,1,1,1,1,1,1,1,1,1,258,148,11,81,60,779,795,45,1,
