Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,5,1,3,1,2,3,1,1,6,5854,155,67,82,5,644,803,35,1,
2013,41,6,1,2,1,3,2,1,1,6,5561,142,56,74,11,647,805,39,1,
2014,44,5,1,4,1,2,3,1,1,8,5446,123,39,70,13,659,791,42,1,
2015,39,4,1,4,1,2,2,1,1,7,4826,147,36,95,15,682,803,41,1,
2016,43,5,1,3,1,3,3,1,1,7,4853,180,51,109,18,679,783,38,1,
2017,43,5,1,3,1,2,3,1,1,7,4885,181,50,109,18,678,784,39,1,
2018,43,5,1,3,1,3,3,1,1,7,4898,183,50,111,18,680,785,40,1,
2019,44,5,1,3,1,3,3,1,1,7,4912,185,50,113,19,682,787,41,1,
2020,44,5,1,3,1,3,3,1,1,7,4925,187,50,115,19,684,789,42,1,
2021,44,5,1,3,1,3,3,1,1,7,4939,190,50,116,20,686,791,43,1,
