Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,2,2,2,2,1,1,1,1437,61,19,38,3,702,821,38,1,
2013,26,1,1,2,2,2,2,1,1,1,1337,77,23,48,4,712,793,78,7,
2014,28,1,1,2,2,3,2,1,1,1,1405,74,26,44,3,693,769,76,5,
2015,30,1,1,2,2,3,3,1,1,1,1525,70,28,38,3,700,782,84,5,
2016,27,1,1,2,2,3,3,1,1,1,1817,54,12,38,3,704,797,93,12,
2017,27,1,1,2,2,3,2,1,1,1,1816,54,12,38,3,705,798,95,12,
2018,27,1,1,2,2,3,2,1,1,1,1821,55,12,39,3,707,799,98,12,
2019,27,1,1,2,2,3,2,1,1,1,1826,56,12,40,3,709,801,100,12,
2020,27,1,1,2,2,3,2,1,1,1,1831,57,12,40,3,711,803,103,13,
2021,27,1,1,2,2,3,2,1,1,1,1836,57,12,41,3,713,805,106,13,
