Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,3,1,5,1,1,1,1,3674,178,53,100,24,664,777,15,1,
2013,16,1,1,2,1,4,1,1,1,1,3737,187,60,110,16,674,782,20,1,
2014,16,1,1,2,1,4,1,1,1,1,3450,186,53,110,22,691,796,18,3,
2015,18,1,1,3,1,4,1,1,1,2,3572,180,37,115,26,692,801,27,2,
2016,23,1,1,4,1,4,1,1,2,2,3538,203,47,120,36,727,835,33,4,
2017,22,1,1,3,1,4,1,1,1,1,3551,204,47,121,37,729,836,33,4,
2018,22,1,1,3,1,4,1,1,1,1,3559,207,47,123,38,731,838,34,4,
2019,23,1,1,3,1,4,1,1,1,1,3569,210,47,125,39,733,840,35,4,
2020,23,1,1,3,1,4,1,1,1,1,3579,212,47,127,40,735,842,36,4,
2021,23,1,1,3,1,4,1,1,1,1,3589,215,47,129,41,737,844,37,4,
