Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,254,145,1,98,47,834,858,66,19,
2013,6,1,1,1,1,1,1,1,1,1,283,113,1,77,35,844,869,45,17,
2014,6,1,1,1,1,1,1,1,1,1,271,84,1,55,29,800,837,81,14,
2015,5,1,1,1,1,1,1,1,1,1,236,88,1,72,16,834,834,55,16,
2016,6,1,1,1,1,1,1,1,1,1,244,24,1,20,4,819,819,69,16,
2017,6,1,1,1,1,1,1,1,1,1,245,24,1,20,4,817,821,72,16,
2018,6,1,1,1,1,1,1,1,1,1,246,24,1,20,4,820,822,74,16,
2019,6,1,1,1,1,1,1,1,1,1,246,24,1,20,4,822,824,76,17,
2020,6,1,1,1,1,1,1,1,1,1,247,25,1,21,4,824,826,78,17,
2021,6,1,1,1,1,1,1,1,1,1,248,25,1,21,4,827,828,80,17,
