Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1617,1,73,104,340,36,321,90,33,11,28207,153,39,96,16,771,867,135,5,
2013,1606,1,72,106,332,33,327,86,34,10,29010,156,41,95,19,779,870,122,5,
2014,1588,1,71,101,321,35,335,84,32,11,29416,153,43,93,17,763,858,119,4,
2015,1589,1,71,102,330,31,321,83,31,9,30099,146,40,87,19,772,860,122,3,
2016,1595,1,75,108,328,30,323,85,32,10,29618,138,35,79,23,793,870,137,3,
2017,1603,1,75,108,330,30,326,86,32,10,29657,140,35,80,23,794,871,140,3,
2018,1611,1,76,109,333,30,326,87,31,10,29742,141,35,81,24,796,873,144,3,
2019,1620,1,76,110,336,30,327,88,31,10,29823,143,35,83,24,799,875,148,3,
2020,1628,1,77,111,339,30,328,89,31,10,29905,145,35,84,25,801,877,153,3,
2021,1637,1,78,111,342,30,328,90,31,10,29987,147,35,85,26,803,879,157,3,
