Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,53,1,1,4,1,1,2,1,7,3,1062,58,10,32,16,732,854,54,16,
2013,57,1,1,5,1,1,3,1,8,4,1115,50,7,29,13,731,835,60,16,
2014,57,1,1,6,1,1,4,1,7,4,997,43,1,29,14,759,857,91,21,
2015,53,1,2,5,1,1,3,1,7,4,919,45,1,14,31,769,866,92,8,
2016,54,1,1,5,1,1,3,1,7,4,894,41,1,13,27,759,838,82,5,
2017,55,1,0,5,1,1,3,1,6,4,896,41,1,13,26,760,839,84,5,
2018,55,1,0,5,1,1,3,1,6,4,899,41,1,13,27,762,841,86,5,
2019,55,1,0,5,1,1,3,1,6,4,901,42,1,14,28,764,843,89,5,
2020,55,1,0,5,1,1,3,1,6,4,904,43,1,14,29,767,845,91,5,
2021,56,1,0,5,1,1,3,1,6,4,906,43,1,14,30,769,846,94,5,
