Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,1,1,2,1,1,2,3,1840,242,78,146,17,710,794,30,1,
2013,15,1,1,1,1,2,1,1,2,2,1632,180,35,133,11,745,839,30,2,
2014,17,1,1,1,1,2,1,1,2,2,1755,202,57,138,6,765,866,30,2,
2015,17,1,1,2,1,2,1,1,2,1,2019,192,48,139,5,740,836,34,1,
2016,18,1,1,2,2,2,1,1,2,1,2048,200,50,142,7,734,846,23,1,
2017,18,1,1,1,2,2,1,1,1,1,2045,201,50,143,7,739,849,23,1,
2018,18,1,1,1,2,2,1,1,1,1,2050,204,50,146,7,741,851,24,1,
2019,18,1,1,1,2,2,1,1,1,1,2056,207,50,148,7,743,853,24,1,
2020,18,1,1,1,2,2,1,1,1,1,2062,209,50,151,7,746,855,25,1,
2021,18,1,1,1,2,2,1,1,1,1,2067,212,50,153,8,748,857,26,1,
