Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,1,4,1,1,1,4,1,1092,159,29,96,33,684,770,66,1,
2013,19,1,1,1,4,1,1,1,3,1,1142,172,25,115,31,661,760,55,1,
2014,19,1,1,1,4,1,1,1,3,1,1079,184,30,118,35,709,779,46,1,
2015,18,1,1,1,4,1,1,1,4,1,1173,213,59,120,34,713,770,45,1,
2016,17,1,1,1,4,1,1,1,3,1,1250,203,49,120,32,696,775,48,1,
2017,17,1,1,1,4,1,1,1,2,1,1247,206,47,122,32,697,777,49,1,
2018,17,1,1,1,4,1,1,1,2,1,1251,208,47,124,33,699,778,50,1,
2019,17,1,1,1,4,1,1,1,2,1,1254,211,47,126,34,701,780,52,1,
2020,17,1,1,1,4,1,1,1,2,1,1258,213,47,128,35,704,782,53,1,
2021,17,1,1,1,4,1,1,1,2,1,1261,216,47,130,36,706,784,55,1,
