Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,29,1,1,8,1,1,3,2,1,2,2534,21,3,14,3,622,694,67,1,
2013,29,1,1,7,1,1,4,1,1,2,2975,17,2,13,2,632,702,80,1,
2014,28,1,1,9,1,1,3,1,1,1,2974,18,2,13,2,634,724,91,1,
2015,29,1,1,8,1,1,4,1,1,1,3017,23,3,13,6,649,747,102,1,
2016,35,1,1,9,1,2,5,1,2,1,3011,24,2,13,8,666,782,102,1,
2017,35,1,1,9,1,2,4,1,1,1,3021,24,1,13,7,666,782,104,1,
2018,35,1,1,9,1,2,4,1,1,1,3030,24,1,13,8,668,784,107,1,
2019,35,1,1,9,1,2,4,1,1,1,3038,24,1,13,8,670,785,110,1,
2020,35,1,1,9,1,2,4,1,1,1,3046,25,1,13,8,672,787,113,1,
2021,35,1,1,9,1,2,4,1,1,1,3055,25,1,14,8,674,789,116,1,
