Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,1,2,1,3,4,1,2,3,3058,340,172,153,13,598,720,27,2,
2013,25,1,1,3,1,2,4,1,2,3,2978,346,174,153,18,602,725,19,1,
2014,28,1,1,2,1,2,5,1,2,3,2735,335,154,152,27,625,738,22,1,
2015,26,1,1,3,1,2,4,1,2,2,2698,310,141,138,29,650,755,31,1,
2016,26,1,1,3,1,2,4,1,2,2,2553,262,113,123,25,683,759,37,1,
2017,26,1,1,2,1,2,4,1,1,2,2552,267,113,125,25,681,759,37,1,
2018,26,1,1,2,1,2,4,1,1,2,2560,270,113,127,26,684,761,38,1,
2019,26,1,1,2,1,2,4,1,1,2,2567,273,113,129,27,686,763,39,1,
2020,26,1,1,2,1,2,4,1,1,2,2574,276,113,131,27,688,764,40,1,
2021,26,1,1,2,1,2,4,1,1,2,2581,280,113,134,28,690,766,42,1,
