Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,289,346,65,204,76,719,830,86,1,
2013,4,1,1,1,1,1,1,1,1,1,303,155,1,92,62,722,851,69,1,
2014,3,1,1,1,1,1,1,1,1,1,297,451,1,353,97,932,959,1,1,
2015,3,1,1,1,1,1,1,1,1,1,344,433,1,351,81,947,968,1,1,
2016,3,1,1,1,1,1,1,1,1,1,306,294,1,271,22,918,947,1,1,
2017,3,1,1,1,1,1,1,1,1,1,305,298,1,275,22,919,948,1,1,
2018,3,1,1,1,1,1,1,1,1,1,306,302,1,280,23,922,950,1,1,
2019,3,1,1,1,1,1,1,1,1,1,306,306,1,284,24,924,952,1,1,
2020,3,1,1,1,1,1,1,1,1,1,307,309,1,289,24,927,955,1,1,
2021,3,1,1,1,1,1,1,1,1,1,308,313,1,294,25,930,957,1,1,
