Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,267,41,7,33,1,722,790,1,1,
2013,7,1,1,1,1,1,1,1,1,1,279,50,7,43,1,702,781,1,1,
2014,7,1,1,1,1,1,1,1,1,1,230,73,13,60,1,660,817,1,1,
2015,6,1,1,1,1,1,1,1,1,1,243,148,1,148,1,691,843,1,1,
2016,7,1,1,1,1,1,1,1,1,1,164,24,1,24,1,725,902,1,1,
2017,7,1,1,1,1,1,1,1,1,1,165,22,1,23,1,722,903,1,1,
2018,7,1,1,1,1,1,1,1,1,1,165,23,1,23,1,725,905,1,1,
2019,7,1,1,1,1,1,1,1,1,1,166,23,1,24,1,727,907,1,1,
2020,7,1,1,1,1,1,1,1,1,1,166,23,1,24,1,729,909,1,1,
2021,7,1,1,1,1,1,1,1,1,1,167,23,1,24,1,731,911,1,1,
