Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,2,10,1,1,4,3,2,2,4377,159,78,60,20,804,879,47,1,
2013,45,1,3,11,1,1,4,3,1,1,4317,126,28,77,20,817,910,34,1,
2014,40,1,2,8,1,3,3,2,1,1,4099,136,29,80,26,797,876,21,1,
2015,41,2,2,9,1,1,3,2,1,1,4200,127,33,72,21,802,876,29,1,
2016,44,1,2,10,1,2,1,2,1,1,4410,146,46,79,20,813,865,22,1,
2017,44,0,2,9,1,2,1,2,1,1,4402,148,45,80,20,815,867,22,1,
2018,44,0,2,9,1,2,1,2,1,1,4415,150,45,82,21,817,868,23,1,
2019,44,0,2,10,1,2,1,2,1,1,4427,152,45,83,22,819,870,23,1,
2020,44,0,2,10,1,2,1,2,1,1,4440,154,45,84,22,822,872,24,1,
2021,45,0,2,10,1,2,1,2,1,1,4452,156,45,86,23,824,874,25,1,
