Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,176,2,13,21,15,9,19,6,17,8,10801,113,47,60,5,662,742,79,1,
2013,175,3,14,21,15,9,18,6,14,8,10987,76,33,38,5,644,732,78,1,
2014,184,2,13,20,15,10,21,5,13,10,11328,91,38,49,4,645,739,81,1,
2015,181,2,13,22,15,9,20,6,13,10,11539,109,41,60,7,644,740,84,1,
2016,192,1,13,25,14,9,20,6,12,11,11736,103,35,57,9,657,764,90,1,
2017,193,1,13,24,14,9,20,5,11,11,11785,103,34,57,9,659,765,92,1,
2018,194,1,13,25,14,9,20,6,11,11,11816,104,34,58,9,661,767,95,1,
2019,195,1,13,25,14,9,20,6,11,11,11849,106,34,59,9,663,769,97,1,
2020,196,1,13,25,14,9,20,6,11,11,11881,107,34,60,9,665,770,100,1,
2021,197,1,13,25,14,9,20,6,11,11,11914,108,34,61,10,667,772,103,1,
