Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,38,1,1,3,2,1,11,4,1,1,542,153,1,55,97,710,848,33,3,
2013,40,1,1,5,2,1,11,4,1,1,413,171,1,70,101,757,905,58,7,
2014,38,1,1,3,2,1,11,4,1,1,435,108,1,39,68,689,866,43,1,
2015,41,1,1,5,2,1,10,4,1,1,490,334,110,163,61,734,773,12,1,
2016,42,1,1,2,2,2,9,4,1,1,558,265,111,145,8,650,684,23,1,
2017,41,1,1,1,2,2,9,4,1,1,562,271,90,143,8,646,689,24,1,
2018,41,1,1,1,2,2,9,4,1,1,563,273,91,145,8,649,690,25,1,
2019,42,1,1,1,2,2,9,4,1,1,565,277,91,148,8,650,692,26,1,
2020,42,1,1,1,2,2,9,4,1,1,566,280,91,150,9,652,694,26,1,
2021,42,1,1,1,2,2,9,4,1,1,568,283,91,153,9,654,695,27,1,
