Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,75,1,3,6,1,1,3,10,1,1,515,87,7,79,1,821,881,153,1,
2013,77,1,2,7,1,1,4,10,1,1,434,78,11,66,1,829,907,122,1,
2014,81,1,3,6,3,1,4,12,1,1,415,122,12,110,1,761,906,149,1,
2015,81,1,3,6,2,1,3,11,1,1,350,151,25,125,1,754,882,160,1,
2016,80,1,3,6,2,1,2,13,1,1,364,148,21,126,1,747,925,162,1,
2017,79,1,3,5,2,1,2,13,1,1,366,149,20,127,1,750,928,166,1,
2018,79,1,3,6,2,1,2,13,1,1,367,151,20,130,1,752,930,171,1,
2019,80,1,3,6,2,1,2,13,1,1,368,153,20,132,1,754,932,175,1,
2020,80,1,3,6,2,1,2,13,1,1,369,155,20,134,1,757,934,180,1,
2021,81,1,3,6,2,1,2,13,1,1,370,157,20,136,1,759,936,185,1,
