Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,10,1,1,2,1,1,3,3293,109,45,51,13,648,762,70,1,
2013,30,1,1,9,1,1,2,2,1,3,3128,107,45,51,10,667,787,63,2,
2014,28,1,1,10,1,1,2,1,1,3,2961,87,20,56,10,692,803,40,3,
2015,30,1,1,10,1,1,2,3,1,3,2764,65,10,48,5,721,833,34,3,
2016,32,1,1,12,1,1,1,3,1,2,2775,89,24,60,3,700,852,43,3,
2017,32,1,1,12,1,1,1,2,1,2,2790,91,24,61,3,698,852,44,3,
2018,32,1,1,12,1,1,1,2,1,2,2798,92,24,62,3,700,854,45,3,
2019,32,1,1,12,1,1,1,2,1,2,2806,93,24,63,3,702,856,47,3,
2020,32,1,1,12,1,1,1,2,1,2,2814,94,24,64,3,705,858,48,3,
2021,32,1,1,12,1,1,1,2,1,2,2821,95,24,65,3,707,859,49,3,
