Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,2,1,1301,440,216,195,28,564,729,23,6,
2013,13,1,1,1,1,1,1,1,3,1,1645,547,308,219,20,505,652,5,1,
2014,13,1,1,1,1,1,1,1,3,1,940,347,122,198,26,669,843,19,1,
2015,14,1,1,1,1,1,1,1,4,1,1164,394,192,201,1,621,728,9,1,
2016,12,1,1,1,1,1,1,1,4,1,853,158,23,134,1,720,840,12,1,
2017,12,1,1,1,1,1,1,1,3,1,846,158,22,135,1,729,849,12,1,
2018,12,1,1,1,1,1,1,1,3,1,849,160,22,138,1,730,851,13,1,
2019,12,1,1,1,1,1,1,1,3,1,851,162,22,140,1,733,853,13,1,
2020,12,1,1,1,1,1,1,1,3,1,854,164,22,142,1,735,854,13,1,
2021,12,1,1,1,1,1,1,1,3,1,856,166,22,145,1,737,856,14,1,
