Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,1275,119,31,67,20,738,843,86,1,
2013,5,1,1,1,1,1,1,1,1,1,891,244,42,141,60,702,829,52,1,
2014,6,1,1,1,2,1,1,1,1,1,1017,233,40,132,59,695,801,17,1,
2015,5,1,1,1,1,1,1,1,1,1,1455,232,107,97,27,569,688,1,1,
2016,6,1,1,1,1,1,1,1,1,1,1443,194,67,108,18,590,720,8,1,
2017,6,1,1,1,1,1,1,1,1,1,1445,195,65,110,19,608,728,9,1,
2018,6,1,1,1,1,1,1,1,1,1,1448,198,65,112,19,607,729,9,1,
2019,6,1,1,1,1,1,1,1,1,1,1452,200,65,114,20,609,731,9,1,
2020,6,1,1,1,1,1,1,1,1,1,1456,203,65,116,20,611,732,9,1,
2021,6,1,1,1,1,1,1,1,1,1,1460,205,65,117,21,613,734,10,1,
