Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,5,1,1,1,1,1,1,1429,313,62,208,42,581,801,27,1,
2013,9,1,1,4,1,1,1,1,1,1,1373,85,32,30,22,600,710,33,1,
2014,9,1,1,4,1,1,1,1,1,1,1204,81,44,11,25,623,748,12,1,
2015,12,1,1,5,1,1,1,1,1,1,1284,88,47,16,24,608,758,10,1,
2016,12,1,1,5,1,2,1,1,1,1,1276,131,85,25,21,597,688,22,1,
2017,11,1,1,4,1,2,1,1,1,1,1289,131,85,25,21,601,689,22,1,
2018,11,1,1,4,1,2,1,1,1,1,1291,133,85,25,22,602,690,23,1,
2019,11,1,1,4,1,2,1,1,1,1,1295,135,85,25,23,604,692,24,1,
2020,11,1,1,4,1,2,1,1,1,1,1298,136,85,26,23,606,693,24,1,
2021,11,1,1,5,1,2,1,1,1,1,1302,138,85,26,24,607,695,25,1,
