Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,796,1,35,80,107,12,167,75,39,12,20650,66,12,27,27,821,892,60,1,
2013,814,1,33,84,109,13,175,79,39,13,21269,55,8,24,22,836,890,56,1,
2014,856,1,36,93,108,16,181,91,37,17,21942,56,9,24,22,855,899,67,1,
2015,881,1,38,95,118,15,180,97,40,16,21909,57,11,29,16,864,904,67,1,
2016,928,1,41,105,118,17,197,107,39,16,22966,67,6,33,27,868,913,62,1,
2017,931,1,41,105,117,17,198,107,38,16,23050,68,5,33,28,869,914,63,1,
2018,936,1,41,106,119,17,198,108,38,16,23112,68,5,33,28,872,916,65,1,
2019,941,1,41,107,120,17,199,110,38,16,23175,69,5,34,29,874,918,67,1,
2020,946,1,42,108,121,17,199,111,38,16,23239,70,5,35,30,877,920,69,1,
2021,951,1,42,108,122,17,200,113,37,17,23303,71,5,35,31,880,923,71,1,
