Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,95,1,2,7,20,2,9,10,3,5,16160,255,102,145,7,624,746,60,4,
2013,96,1,5,9,16,3,5,9,4,3,16981,242,105,128,8,614,745,60,3,
2014,94,1,4,9,15,2,5,9,4,3,17238,226,103,116,7,613,729,58,1,
2015,98,1,4,10,16,2,6,9,3,4,18248,215,90,116,8,628,751,54,1,
2016,105,1,4,11,18,2,8,10,3,3,18702,233,101,122,9,618,748,47,1,
2017,105,1,4,10,18,2,7,10,3,2,18759,236,101,124,9,618,748,48,1,
2018,105,1,4,11,18,2,7,10,3,2,18808,239,101,126,9,620,750,49,1,
2019,106,1,4,11,18,2,7,10,3,2,18860,242,101,128,9,621,751,51,1,
2020,107,1,4,11,18,2,7,10,3,3,18912,245,101,130,10,623,753,52,1,
2021,107,1,4,11,18,2,7,10,3,3,18964,248,101,132,10,625,755,54,1,
