Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,73,1,3,6,3,4,13,2,1,1,3608,87,6,71,8,842,894,81,1,
2013,72,1,2,8,3,3,10,3,1,1,3502,109,6,88,15,805,883,95,13,
2014,78,1,2,8,4,3,12,5,1,1,3108,110,2,90,17,816,899,86,15,
2015,81,1,2,8,4,4,12,5,1,1,3558,125,12,102,10,791,873,82,16,
2016,85,2,2,11,4,3,13,4,2,1,3417,146,38,99,8,753,848,89,17,
2017,85,2,2,11,4,2,13,4,1,1,3404,150,35,101,8,758,851,91,17,
2018,85,2,2,11,4,2,13,4,1,1,3414,151,35,102,8,760,852,94,17,
2019,86,2,2,11,4,2,13,4,1,1,3424,153,35,104,8,762,854,97,18,
2020,86,2,2,11,4,2,13,4,1,1,3433,155,35,106,9,765,856,99,18,
2021,86,2,2,11,4,2,13,4,1,1,3442,157,35,107,9,767,858,102,19,
