Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,1,1,6,2,1,2,1,2,1,2151,184,75,99,8,670,778,40,1,
2013,21,1,1,5,1,1,2,1,2,1,2150,82,35,41,5,632,814,21,1,
2014,23,1,1,5,2,1,2,1,2,1,2096,103,46,55,1,682,828,17,1,
2015,23,1,1,5,3,1,1,1,2,1,2216,188,110,77,1,631,792,16,1,
2016,21,1,1,5,2,1,2,1,1,1,2140,221,123,91,7,648,773,32,1,
2017,21,1,1,5,1,0,2,1,0,1,2147,217,118,91,7,657,776,33,1,
2018,21,1,1,5,1,0,2,1,0,1,2152,220,118,92,7,658,778,33,1,
2019,21,1,1,5,1,0,2,1,0,1,2158,223,118,94,7,660,780,34,1,
2020,21,1,1,5,1,0,2,1,0,1,2164,226,118,95,7,662,781,35,1,
2021,21,1,1,5,2,0,2,1,0,1,2170,229,119,97,8,664,783,36,1,
