Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,1,6,4,1,7,1,4,2,6076,107,27,69,10,618,738,58,5,
2013,50,1,1,7,5,1,7,1,4,3,6326,95,22,62,10,649,737,43,3,
2014,51,1,1,7,4,2,6,1,3,2,6716,118,17,81,18,677,778,46,4,
2015,53,1,1,7,4,3,6,1,2,2,6900,126,17,88,20,695,803,44,1,
2016,54,1,1,7,5,3,6,1,2,1,7231,86,7,61,17,712,803,42,1,
2017,53,1,1,7,5,2,6,1,2,1,7258,87,7,61,17,711,803,43,1,
2018,54,1,1,7,5,2,6,1,2,1,7277,88,7,62,17,714,805,44,1,
2019,54,1,1,7,5,2,6,1,2,1,7297,89,7,63,18,716,806,45,1,
2020,54,1,1,7,5,2,6,1,2,1,7317,90,7,64,18,718,808,47,1,
2021,55,1,1,7,5,2,6,1,2,1,7337,91,7,66,19,720,810,48,1,
