Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,468,2,17,66,41,42,76,11,32,9,31032,105,38,64,2,660,779,75,3,
2013,472,2,16,65,40,40,78,13,35,8,31139,121,45,72,3,666,787,76,3,
2014,472,2,14,63,40,42,77,14,33,9,32390,124,46,73,4,651,766,70,1,
2015,493,2,15,73,42,41,72,17,33,14,32322,130,48,75,6,654,772,79,1,
2016,476,2,16,76,42,43,65,19,29,11,32389,129,42,80,6,657,778,82,2,
2017,476,2,16,74,42,43,65,18,28,10,32543,130,41,81,6,658,779,84,2,
2018,479,2,16,75,42,43,65,19,28,10,32624,132,41,82,6,660,781,86,2,
2019,481,2,16,76,42,43,66,19,28,10,32714,133,42,83,6,662,782,88,2,
2020,484,2,16,76,43,43,66,19,28,10,32804,135,42,85,6,664,784,91,2,
2021,486,2,16,77,43,43,66,19,28,10,32894,137,42,86,6,666,786,93,2,
