Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,2,1,1,1,1,1,2,342,46,1,26,20,690,798,122,1,
2013,12,1,1,3,1,2,1,1,1,1,345,49,1,26,23,733,823,121,1,
2014,10,1,1,1,1,3,1,1,1,1,376,71,1,55,15,715,797,125,10,
2015,9,1,1,1,1,1,1,1,1,2,446,69,1,53,15,690,813,177,11,
2016,9,1,1,1,1,1,1,1,1,2,478,69,1,50,18,705,809,169,10,
2017,9,1,1,1,1,1,1,1,1,1,474,69,1,50,18,710,809,171,10,
2018,9,1,1,1,1,1,1,1,1,1,476,70,1,51,19,712,811,176,10,
2019,9,1,1,1,1,1,1,1,1,1,477,71,1,52,19,714,813,181,10,
2020,9,1,1,1,1,1,1,1,1,1,479,72,1,53,20,716,815,186,10,
2021,9,1,1,1,1,1,1,1,1,1,480,73,1,54,20,718,817,192,11,
