Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,490,126,75,44,6,689,814,91,1,
2013,7,1,1,1,1,1,1,1,1,1,521,115,72,42,1,656,769,63,1,
2014,6,1,1,1,1,1,1,1,1,1,530,1,1,1,1,684,766,69,1,
2015,7,1,1,1,1,1,1,1,1,1,618,19,12,6,1,637,690,71,1,
2016,7,1,1,1,1,1,1,1,1,1,575,27,15,12,1,669,723,40,1,
2017,6,1,1,1,1,1,1,1,1,1,579,23,13,11,1,677,729,41,1,
2018,6,1,1,1,1,1,1,1,1,1,580,24,13,11,1,678,730,42,1,
2019,6,1,1,1,1,1,1,1,1,1,581,24,13,11,1,681,732,43,1,
2020,7,1,1,1,1,1,1,1,1,1,583,24,13,12,1,683,733,44,1,
2021,7,1,1,1,1,1,1,1,1,1,585,25,13,12,1,685,735,45,1,
