Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,2,1,1,1,1,1,1,887,74,27,47,1,747,772,27,1,
2013,6,1,1,2,1,1,1,1,2,1,890,78,31,47,1,756,819,24,1,
2014,7,1,1,2,1,1,1,1,2,1,724,27,11,16,1,773,820,26,1,
2015,9,1,1,4,1,1,1,1,2,1,670,94,61,32,1,707,785,25,1,
2016,7,1,1,3,1,1,1,1,2,1,571,110,43,66,1,730,868,50,1,
2017,6,1,1,2,1,1,1,1,1,1,579,105,40,65,1,741,872,51,1,
2018,6,1,1,2,1,1,1,1,1,1,580,107,40,66,1,742,873,53,1,
2019,6,1,1,2,1,1,1,1,1,1,582,108,40,67,1,744,875,54,1,
2020,6,1,1,2,1,1,1,1,1,1,583,110,40,68,1,746,877,56,1,
2021,6,1,1,2,1,1,1,1,1,1,585,111,40,69,1,749,879,57,1,
