Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,236,1,9,49,29,5,47,15,5,1,11420,45,11,25,7,747,837,78,3,
2013,251,1,9,56,26,5,47,14,7,2,11512,54,14,32,7,747,834,77,2,
2014,254,1,10,56,28,5,52,13,6,2,11278,55,14,33,7,741,830,71,1,
2015,265,1,8,62,26,6,51,16,8,2,10441,53,15,31,6,745,829,76,3,
2016,282,1,8,70,28,6,51,15,9,3,10251,41,11,24,5,760,843,71,2,
2017,280,1,8,69,28,5,51,14,8,3,10295,41,10,24,5,761,845,72,1,
2018,282,1,8,69,28,5,51,14,8,3,10322,42,10,24,5,764,846,74,1,
2019,284,1,8,70,28,5,51,15,8,3,10351,42,10,25,5,766,848,77,2,
2020,285,1,8,70,29,5,51,15,8,3,10379,43,10,25,5,768,850,79,2,
2021,287,1,8,71,29,5,51,15,8,3,10408,43,10,26,5,771,852,81,2,
