Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,187,5,5,9,17,7,35,4,9,5,8369,302,127,154,21,646,751,37,1,
2013,182,6,5,7,16,4,34,2,10,6,8446,318,134,159,24,650,762,52,4,
2014,190,6,6,7,16,5,34,5,8,10,8171,256,99,137,19,660,774,56,3,
2015,182,5,5,7,15,5,32,4,9,11,7813,260,92,138,29,660,770,61,3,
2016,184,5,5,8,14,5,30,4,9,14,7880,303,135,130,37,653,775,59,4,
2017,185,5,5,8,14,4,30,4,8,13,7905,306,135,132,37,655,777,60,4,
2018,186,5,5,8,14,5,30,4,8,14,7927,310,135,134,38,657,778,62,4,
2019,187,5,5,8,14,5,30,4,8,14,7949,313,135,136,39,659,780,64,4,
2020,188,5,5,8,14,5,30,4,8,14,7971,317,135,138,40,661,782,65,4,
2021,189,5,5,8,14,5,30,4,8,14,7993,321,135,140,41,662,784,67,4,
