Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,1,15,12,8,6,3,5,5,5547,307,76,192,38,663,799,39,2,
2013,84,1,1,16,10,10,5,3,4,4,5710,343,95,209,37,655,795,41,1,
2014,79,1,1,11,10,10,5,3,3,4,5849,360,102,213,45,673,779,47,1,
2015,85,1,1,13,10,10,5,3,3,5,6626,343,116,186,39,642,737,48,1,
2016,80,2,1,11,10,10,4,3,4,4,6925,333,111,182,39,662,738,55,2,
2017,79,2,1,10,10,10,4,3,3,3,6916,337,111,185,40,668,742,56,2,
2018,80,2,1,10,10,10,4,3,3,3,6934,341,111,188,42,669,743,58,2,
2019,80,2,1,10,10,10,4,3,3,4,6954,345,111,191,43,671,745,59,2,
2020,81,2,1,11,10,10,4,3,3,4,6973,350,111,194,44,673,747,61,2,
2021,81,2,1,11,10,10,4,3,3,4,6992,354,111,198,45,675,748,63,2,
