Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,553,2,11,90,113,11,57,13,12,4,16150,83,32,39,10,714,795,51,1,
2013,556,1,11,87,109,10,59,13,15,5,16552,74,23,38,13,723,811,56,1,
2014,561,1,12,93,99,12,62,13,15,5,17056,83,25,39,17,721,821,56,1,
2015,568,1,13,97,96,12,62,14,14,4,16229,70,19,34,16,712,832,57,1,
2016,570,1,16,105,97,12,63,13,15,5,16193,65,10,33,20,719,832,63,1,
2017,571,1,15,105,98,12,63,13,15,5,16270,66,10,33,20,722,833,64,1,
2018,575,1,16,105,99,12,63,13,15,5,16311,66,10,34,21,724,835,66,1,
2019,578,1,16,106,100,12,63,13,14,5,16356,67,10,34,21,726,837,68,1,
2020,581,1,16,107,101,12,63,13,14,5,16401,68,10,35,22,728,838,70,1,
2021,584,1,16,108,101,12,63,13,14,5,16446,69,10,35,23,731,840,72,1,
