Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,280,2,6,25,17,50,29,7,19,7,15163,193,118,63,11,498,627,28,2,
2013,279,2,6,29,17,49,27,7,18,6,15110,193,117,65,10,497,628,28,2,
2014,281,2,6,27,23,48,30,7,16,6,15469,182,107,63,11,502,632,31,2,
2015,291,2,5,30,22,48,30,7,17,5,15346,144,82,52,8,488,650,32,2,
2016,295,2,6,34,23,47,30,8,16,5,14803,123,66,51,6,490,662,36,3,
2017,294,2,6,33,23,47,30,8,15,5,14844,125,66,52,6,493,662,37,3,
2018,296,2,6,33,23,47,30,8,15,5,14882,126,66,52,6,494,663,38,3,
2019,297,2,6,34,23,47,30,8,15,5,14924,128,66,53,6,496,665,39,3,
2020,299,2,6,34,23,47,30,8,15,5,14965,130,66,54,6,497,666,40,3,
2021,300,2,6,34,24,47,30,8,15,5,15006,131,66,55,7,499,668,41,3,
