Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,119,1,3,5,9,11,10,2,10,2,5590,182,49,104,28,718,821,35,5,
2013,110,1,4,5,9,11,9,3,7,1,5912,182,54,110,16,705,812,28,3,
2014,111,1,5,4,8,10,12,3,7,2,6101,209,81,113,14,686,806,28,1,
2015,108,1,5,5,8,10,10,3,6,2,6417,226,87,129,9,682,815,25,1,
2016,104,1,6,7,7,11,9,3,6,2,6395,236,89,138,7,673,814,36,2,
2017,104,1,6,6,7,10,9,3,6,2,6408,238,88,139,7,675,815,37,2,
2018,105,1,6,6,7,11,9,3,6,2,6425,241,88,141,7,677,817,38,2,
2019,106,1,6,6,7,11,9,3,6,2,6443,244,88,144,7,679,819,39,2,
2020,106,1,6,6,7,11,9,3,6,2,6460,247,88,146,7,681,820,40,2,
2021,107,1,6,6,7,11,9,3,6,2,6478,250,89,148,8,683,822,41,2,
