Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1770,1,62,126,193,60,422,83,131,36,27389,51,11,29,10,697,786,58,1,
2013,1959,1,58,121,251,60,423,91,127,32,27606,56,12,32,12,694,784,61,1,
2014,1889,1,63,124,198,57,457,90,135,31,28379,65,13,36,14,691,781,63,1,
2015,1771,1,63,121,202,58,446,86,133,26,28319,68,13,39,15,694,790,68,1,
2016,1908,1,61,120,209,64,450,92,131,27,28025,65,13,35,16,692,790,73,1,
2017,1938,1,61,121,210,63,452,93,130,28,28075,65,12,35,16,693,791,74,1,
2018,1945,1,62,122,212,63,453,94,130,28,28159,66,13,36,16,695,793,77,1,
2019,1956,1,62,123,214,64,454,96,129,28,28235,67,13,36,17,698,794,79,1,
2020,1966,1,63,123,216,64,455,97,129,29,28313,68,13,37,17,700,796,81,1,
2021,1976,1,63,124,218,64,456,98,128,29,28390,69,13,37,18,702,798,83,1,
