Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,697,1,33,21,123,9,194,32,21,14,21858,144,35,99,9,687,804,101,5,
2013,711,1,32,22,145,10,192,34,22,15,21948,140,36,93,10,669,792,101,5,
2014,707,1,33,22,142,10,188,32,24,16,21620,145,38,96,9,680,793,102,3,
2015,698,1,35,21,141,10,189,35,21,15,21517,137,36,86,14,686,795,103,2,
2016,710,1,42,26,142,10,189,36,22,14,21747,120,31,73,15,700,801,103,1,
2017,715,1,42,26,143,10,189,35,22,14,21806,121,31,74,15,701,802,105,1,
2018,719,1,42,26,144,10,189,36,22,14,21868,123,31,75,15,703,804,108,1,
2019,723,1,42,26,146,10,190,36,22,14,21927,124,31,76,16,705,806,112,1,
2020,726,1,43,27,147,10,190,37,22,14,21988,126,31,78,16,707,808,115,1,
2021,730,1,43,27,148,10,191,37,21,15,22048,128,31,79,16,709,809,118,1,
