Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,314,1,9,26,38,16,60,6,13,8,14940,109,43,62,4,671,779,63,2,
2013,323,1,8,28,40,15,58,6,15,10,15044,127,42,78,5,658,765,53,3,
2014,314,1,7,25,44,15,55,8,14,11,14856,128,42,78,7,667,765,41,1,
2015,320,1,8,29,41,17,59,8,14,10,14952,151,42,98,10,676,778,47,3,
2016,323,1,10,27,43,19,57,8,12,8,14956,153,37,101,14,698,797,55,1,
2017,323,1,9,26,43,18,56,8,11,8,15031,153,37,101,14,699,798,56,0,
2018,325,1,10,26,44,18,56,8,11,8,15068,155,37,103,14,701,799,57,0,
2019,327,1,10,26,44,18,56,8,11,8,15110,157,37,105,14,703,801,59,1,
2020,328,1,10,27,44,18,57,8,11,8,15151,159,37,106,15,705,803,61,1,
2021,330,1,10,27,45,18,57,8,11,8,15193,161,37,108,15,707,805,62,1,
