Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,298,516,93,322,100,862,862,60,1,
2013,4,1,1,1,2,1,1,1,1,1,231,324,1,225,99,900,900,4,1,
2014,4,1,1,1,2,1,1,1,1,1,221,597,1,452,144,914,914,63,1,
2015,4,1,1,1,2,1,1,1,1,1,280,360,1,285,75,853,882,57,1,
2016,3,1,1,1,1,1,1,1,1,1,173,572,1,456,115,953,976,98,1,
2017,3,1,1,1,1,1,1,1,1,1,171,590,1,470,122,965,980,101,1,
2018,3,1,1,1,1,1,1,1,1,1,172,598,1,477,126,966,982,104,1,
2019,3,1,1,1,1,1,1,1,1,1,172,605,1,485,129,969,984,107,1,
2020,3,1,1,1,1,1,1,1,1,1,173,612,1,493,133,972,986,110,1,
2021,3,1,1,1,1,1,1,1,1,1,173,620,1,501,137,975,989,113,1,
