Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1123,3,60,41,246,11,160,68,107,13,33100,115,29,66,18,708,809,47,1,
2013,1163,3,61,40,248,9,163,85,110,19,32869,108,25,64,18,712,815,39,1,
2014,1220,1,60,37,246,9,182,95,125,25,33513,107,25,64,17,713,816,33,1,
2015,1255,1,59,41,250,12,189,98,137,32,33934,106,22,64,20,716,824,37,1,
2016,1305,1,59,44,257,12,195,107,136,35,33878,102,18,61,22,721,819,38,1,
2017,1309,1,59,43,259,11,194,108,133,34,33991,103,18,61,22,723,820,38,1,
2018,1316,1,60,44,261,11,194,109,133,34,34079,104,18,63,23,725,822,40,1,
2019,1323,1,60,44,263,11,195,110,132,35,34174,105,18,64,23,727,824,41,1,
2020,1330,1,61,44,266,11,195,112,132,35,34267,107,18,65,24,729,825,42,1,
2021,1337,1,61,44,268,11,196,113,132,35,34361,108,18,66,25,731,827,43,1,
