Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,904,1,21,58,131,11,197,57,15,4,43586,149,52,83,14,695,820,107,2,
2013,897,1,22,48,131,8,191,58,16,5,43323,161,55,90,15,704,826,100,3,
2014,887,1,26,53,129,9,191,59,14,6,42957,161,58,91,12,699,818,101,7,
2015,899,1,25,56,131,9,190,65,12,6,42822,179,61,102,15,705,824,104,5,
2016,909,1,29,60,135,10,186,60,15,8,42640,180,58,104,17,709,822,104,4,
2017,912,1,29,59,136,10,186,59,15,8,42810,181,57,105,17,710,823,106,4,
2018,917,1,29,60,137,10,187,60,15,8,42923,183,57,107,17,712,825,109,4,
2019,922,1,29,60,138,10,187,61,15,8,43041,186,57,108,18,714,827,113,4,
2020,926,1,30,61,139,10,187,62,15,8,43160,188,57,110,18,716,829,116,4,
2021,931,1,30,61,140,10,188,63,15,8,43278,190,57,112,19,719,830,119,4,
