Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,94,8,2,12,7,10,6,3,1,4,5164,129,22,86,20,759,841,42,10,
2013,86,7,2,7,6,11,5,2,1,4,5250,125,25,79,20,756,835,50,7,
2014,83,7,2,10,4,11,5,3,1,2,5254,118,28,78,10,756,837,45,3,
2015,81,8,2,9,5,10,3,3,1,5,4937,121,32,75,13,767,835,47,6,
2016,87,9,1,13,6,11,5,3,1,5,5114,119,25,77,16,773,844,56,6,
2017,87,8,1,13,5,11,5,3,0,4,5135,120,24,78,16,774,846,57,5,
2018,88,8,1,13,5,11,5,3,0,4,5149,122,24,79,16,776,847,59,6,
2019,88,8,1,13,6,11,5,3,0,4,5163,123,24,81,17,778,849,60,6,
2020,88,8,1,13,6,11,5,3,0,4,5177,125,24,82,17,781,851,62,6,
2021,89,8,1,13,6,11,5,3,0,4,5192,126,24,83,18,783,853,64,6,
