Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,3,1,1,2,857,141,18,92,30,751,856,74,1,
2013,12,1,1,1,1,1,3,1,1,2,973,97,10,62,24,769,862,123,1,
2014,11,1,1,1,1,1,2,1,1,2,1080,161,34,102,24,741,853,118,1,
2015,12,1,1,1,1,1,2,1,1,2,1181,186,38,116,31,726,835,110,1,
2016,12,1,1,1,1,1,3,1,1,2,1371,291,59,203,28,731,870,113,1,
2017,11,1,1,1,1,1,3,1,1,2,1375,292,58,205,28,735,873,116,1,
2018,11,1,1,1,1,1,3,1,1,2,1378,296,59,208,29,737,875,119,1,
2019,12,1,1,1,1,1,3,1,1,2,1382,299,59,212,30,739,877,123,1,
2020,12,1,1,1,1,1,3,1,1,2,1386,303,59,215,31,741,879,126,1,
2021,12,1,1,1,1,1,3,1,1,2,1389,307,59,218,32,744,880,130,1,
