Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,2,1,3,4,1,1,1,1,1,2578,371,167,175,28,593,721,52,7,
2013,16,2,1,3,3,1,1,1,1,1,2321,342,148,169,24,599,715,22,5,
2014,15,2,1,2,3,1,1,1,1,1,1876,329,158,146,25,582,657,21,1,
2015,15,2,1,2,3,1,1,1,1,1,3771,281,53,162,64,698,773,33,4,
2016,16,2,1,3,3,1,1,1,1,1,948,285,85,148,51,652,710,36,3,
2017,16,2,1,3,3,1,1,1,1,1,928,291,90,150,49,637,704,36,2,
2018,16,2,1,3,3,1,1,1,1,1,932,294,90,152,50,641,706,37,2,
2019,16,2,1,3,3,1,1,1,1,1,934,298,90,155,52,643,708,38,3,
2020,16,2,1,3,3,1,1,1,1,1,937,302,90,157,53,645,709,39,3,
2021,16,2,1,3,3,1,1,1,1,1,939,305,90,160,55,647,711,40,3,
