Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,3,2,2,3,1,1,6,4472,127,40,72,14,728,793,33,2,
2013,30,1,1,4,2,2,2,1,1,6,4805,134,55,65,13,719,804,45,1,
2014,27,1,1,3,2,2,2,1,1,5,4859,88,34,43,9,715,811,44,1,
2015,25,1,1,3,1,2,3,1,1,4,4658,65,20,34,9,694,802,44,1,
2016,25,1,1,3,1,2,2,1,1,5,4870,26,3,12,10,680,798,55,1,
2017,25,1,1,2,1,2,1,1,1,5,4877,26,3,12,10,685,800,56,1,
2018,25,1,1,3,1,2,1,1,1,5,4891,26,3,12,10,686,802,58,1,
2019,25,1,1,3,1,2,1,1,1,5,4904,27,3,12,10,688,804,59,1,
2020,25,1,1,3,1,2,1,1,1,5,4918,27,3,12,11,690,805,61,1,
2021,25,1,1,3,1,2,1,1,1,5,4931,27,3,13,11,692,807,63,1,
