Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,82,1,2,29,1,3,5,1,5,5,8201,100,39,49,11,635,713,45,1,
2013,88,1,2,26,1,5,6,4,5,5,8949,115,46,60,8,644,743,36,1,
2014,91,1,2,27,2,6,7,2,4,6,8408,73,27,43,2,664,773,28,1,
2015,92,1,2,27,3,7,6,3,3,7,7702,90,30,54,5,682,802,20,1,
2016,91,1,1,27,2,6,5,3,3,8,6758,86,27,48,10,704,839,29,1,
2017,91,1,1,27,1,5,5,2,3,7,6840,86,26,48,9,703,839,30,1,
2018,92,1,1,27,1,5,5,2,3,8,6856,87,26,49,10,706,840,31,1,
2019,92,1,1,27,1,5,5,2,3,8,6875,88,26,50,10,708,842,31,1,
2020,93,1,1,28,1,5,5,2,3,8,6894,89,26,50,10,710,844,32,1,
2021,93,1,1,28,2,5,5,3,3,8,6913,90,26,51,11,712,846,33,1,
