Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,506,55,29,62,48,17,38,17,16,42,9347,123,47,70,5,698,790,71,3,
2013,521,61,32,63,47,19,38,18,16,50,9480,124,47,69,6,703,792,71,1,
2014,527,57,29,65,44,19,40,16,16,51,9764,141,58,75,7,678,782,64,1,
2015,508,56,27,60,42,16,37,17,15,53,10006,136,49,76,10,669,781,62,2,
2016,536,62,28,60,45,17,42,17,16,54,10266,113,33,73,6,684,797,62,2,
2017,540,62,28,61,45,17,42,17,16,54,10288,114,33,74,6,687,798,63,1,
2018,543,62,28,61,46,17,42,17,16,54,10317,115,33,75,6,689,800,65,2,
2019,545,62,29,62,46,17,42,17,15,55,10345,117,33,76,6,691,802,67,2,
2020,548,62,29,62,46,17,42,17,15,56,10374,118,33,77,6,693,804,69,2,
2021,551,62,29,63,47,17,42,17,15,56,10402,120,33,79,6,695,806,71,2,
